PITHD1	43.874849860908434
SEC61A1	152.0741209889146
ZC3H11A	25.440185705113052
YBX3	29.219097298885167
FUCA2	27.635439220078
SEMA3F	29.817262658450645
BAD	34.09421301809501
CD99	30.847251944173227
LASP1	29.82765381678136
TMEM176A	108.31357205253741
ARF5	430.4765991490258
POLDIP2	95.64400984985157
FKBP4	251.98078179609493
NDUFAB1	33.74129932580313
HCCS	27.875168775230442
PRSS22	38.02679115684746
SLC25A5	581.229544302984
POLR2J	55.492964595011706
WDR54	39.973039709439156
LAMP2	48.37153746735084
GDE1	33.696704230166695
C19orf60	69.78563697034559
TMEM132A	49.18101513762185
SPATA20	40.22207397696548
TNFRSF12A	30.09485579463205
PAF1	105.53263126312169
ARSD	44.62536902132914
CCDC124	35.5607544491871
RPUSD1	100.57228787232194
RHBDF1	24.408395555463343
BAIAP3	28.466287770929863
TSR3	216.1231115621167
PIGQ	55.99003100627162
PSMB1	69.984026611019
SYPL1	24.128341888456426
CYB561	109.2474386611409
MAPK8IP2	38.812673926507834
SEC62	37.36584914458958
RPS20	528.3130074218038
CSDE1	56.5894560163554
ZNF207	32.44917771067824
UQCRC1	89.37667231598716
CD9	73.22082267701447
IDS	28.559362035562824
LYPLA2	85.19894537515033
PTBP1	128.92500527533733
DCN	29.348095240320095
TYROBP	35.110584967708235
SEMA3B	33.181163245833496
CALCOCO1	23.329862825269945
PSMC4	59.371317994040496
SLC25A39	312.82347268298696
MVP	51.4154677689549
CLK1	44.042199530057275
HEBP1	25.708242347038027
GPRC5A	74.17314368519447
CAPN1	43.5785742612488
MDH1	31.500463738483912
GLT8D1	40.96046448851618
CD74	408.22081643361594
NCDN	73.73717347617387
SERPINB1	69.15137573026314
RNF10	27.490712346150726
RNH1	69.66828379274233
STRAP	40.34797584114012
TYMP	89.16911730624473
VIM	329.9657164168882
B4GALT7	25.16980154310801
BCLAF1	26.323349193644322
HMGB3	67.80766341859182
GRN	210.31876258852907
SARS	28.792040321141112
CHPF2	103.02892554330965
TMSB10	3948.7493110047567
GABARAPL2	76.4751626490454
FAM136A	35.61973995629772
METTL1	33.75289348966947
MAT2B	27.87332003714534
CDH1	41.15909409641178
PNKP	37.58312666649136
PHF23	46.35520028341883
PSMA4	73.42215123165326
RETSAT	35.56354981433027
CAPG	25.14237066067423
AP2S1	39.72399810745382
CUL7	32.72050393629612
HSPA5	543.8059916276877
TSPAN17	28.741146249357588
NOP16	23.018551824845424
MRPS10	28.06630389783796
VAMP3	36.28074474062235
CLPTM1L	30.26982258885319
JKAMP	29.679013259623098
LETMD1	31.362363933221786
HERPUD1	76.64274612321154
CYBA	25.45149741961411
HEBP2	28.43660628333645
PRSS8	593.7199297820686
AKR7A2	39.37689412664626
MRTO4	28.6109759729692
USE1	35.33133816558903
PHPT1	301.5751480551772
ENTPD2	33.771032865465756
PITHD1	36.12314308556035
SEC61A1	91.55241271337265
TSPAN6	58.63706804978576
FUCA2	28.265291474160563
SEMA3F	29.681078722824584
BAD	29.320991569191214
LAP3	35.57508210912806
CD99	24.206570622621342
LASP1	40.96791949113895
TMEM176A	35.75712083932204
M6PR	73.51654812461469
RBM5	46.59938187124806
SLC7A2	81.75042961516152
ARF5	552.6037451120969
POLDIP2	96.53903066638725
FKBP4	237.3396802155815
HSPB6	25.812969731761147
NDUFAB1	27.98851002734182
ZMYND10	66.7173003170721
DVL2	56.34412771127671
PRSS22	38.2866557831872
UPF1	33.684994769018616
SLC25A5	523.3818692276797
POLR2J	66.42072776081724
WDR54	30.538260972946798
RHBDD2	22.91809741236723
ITGA3	36.860907305609544
LAMP2	33.45348141199602
GDE1	56.468761753627255
C19orf60	69.0773494367516
TMEM98	46.34009114210135
TMEM132A	35.510479279899926
AP2B1	32.696066237884125
CX3CL1	155.02874034062202
SPATA20	74.09506180769982
TNFRSF12A	356.334988900176
PAF1	161.85511334828732
ELAC2	24.53816492908787
ARSD	66.30004885060782
CCDC124	40.238586799433214
KIAA0100	47.39580034390331
CD79B	28.610688436331206
RPUSD1	86.11365480452005
RHBDF1	52.94725454191237
BAIAP3	24.33518830107252
TSR3	156.10853301352256
PIGQ	73.90816108384666
TEAD3	27.314718395496666
MYLIP	28.621197345402813
PSMB1	60.01753344795662
NADK	27.776293599328557
TFAP2B	40.36417838281267
SYPL1	57.0726913516287
CYB561	87.56945896047296
IL32	23.472616572636113
MED24	25.939456569451572
SEC62	32.55099552499513
RPS20	1028.333653873196
CSDE1	141.86252624976697
ZNF207	40.74813351316395
UQCRC1	102.67558872664667
CD9	73.85727657416058
SEMA3G	27.417195097885887
NISCH	32.52920315363241
FUZ	34.11422289673239
IDS	23.89769194954781
LYPLA2	178.3272590144903
PTBP1	163.21665174670278
WIZ	30.836689014039077
DCN	139.74248544824007
TYROBP	61.98835042877869
SEMA3B	76.95879779415863
LTF	120.1859019462835
ELOVL5	60.17219672627678
CALCOCO1	73.8925271374994
PSMC4	56.830319783307964
SLC25A39	246.57501540825652
MVP	72.91870696745205
NUB1	23.227711312906052
CLK1	59.33556782651555
HEBP1	23.55776609792716
GPRC5A	30.12878019078331
CAPN1	66.54829659592859
MDH1	48.17487632118667
MTMR11	51.24788529478489
GLT8D1	59.99058613331017
SNAI2	42.91597206815449
CD74	1173.7245883448752
NCDN	63.642888245783155
SERPINB1	96.69008541558475
RNF10	35.974721296461894
RNH1	113.33750080998144
ALAS1	27.715757505340672
STRAP	49.396150400377195
PLEKHO1	35.775007038462796
EHD2	28.772633587867315
TYMP	194.79370465930805
NCAPH2	28.77281972821423
VIM	710.320347870903
RNASET2	27.045202013712338
CD44	48.49002145280987
BTN3A1	26.25028566466437
IFNGR1	58.36262777702531
SNX1	30.7124531580158
BCLAF1	45.468250727863605
BAK1	24.224569984091218
GRN	306.8300134996344
SARS	53.10977902420596
ABCF2	30.60966780429178
CHPF2	121.97828856920614
MAP2K3	23.57949915157936
TMSB10	6481.125058729937
GABARAPL2	51.76111973536882
FAM136A	45.477595911960925
ADSS	26.672613006401086
TIMP2	38.050521345555765
TUBG2	24.389154125452986
MRI1	52.788666804209996
METTL1	44.975261079083786
MAT2B	38.637591770049916
EDC4	40.07522645918461
CDH1	30.58734633224447
PNKP	62.00214674358219
PHF23	109.91286729962668
PSMA4	71.30293463843238
PARP3	69.8604230554841
RETSAT	65.99224922182134
CAPG	49.723412725753484
AP2S1	36.848170126698925
CUL7	43.176958157028494
HSPA5	580.1268580117843
DSG2	29.165653613984208
TPR	30.211670427499797
TSPAN17	40.87704619602411
NOP16	30.49255688206015
MRPS10	33.51890072396684
COL9A2	28.01232762937687
H6PD	35.6634583780121
VAMP3	87.64006364537637
ELN	22.882306330909067
CLPTM1L	30.420698779923544
LETMD1	39.749446926390085
FAM160A2	23.664268138537523
HERPUD1	60.2307370416097
HOMER3	33.8242697917605
CYBA	69.3965763213544
HEBP2	33.29359846745223
PRSS8	814.5139766412252
AKR7A2	76.80909731131105
MRTO4	44.850275969349475
USE1	48.067932268927784
TRAPPC3	30.277102830079045
PHPT1	261.867081986215
ENTPD2	30.001843666208277
FOXC1	28.060786572211605
SZRD1	26.550981980363183
MRPL43	28.36609103473706
GDI2	28.092431600501953
PITHD1	38.983488187710186
LAMC2	31.467215869774808
SEC61A1	132.29640300250003
ZC3H11A	33.839451363318055
SLC2A3	28.42703674818171
YBX3	71.21217288663185
TSPAN6	24.504178666404
LAP3	37.92800611068347
LASP1	23.581718529023828
TMEM176A	47.715260102733495
M6PR	32.93145537241721
ARF5	239.28148381687478
POLDIP2	49.85168010618649
FKBP4	129.37300937040547
PDK4	24.138991012956076
SLC25A5	574.6200819773476
POLR2J	32.45228817618618
LAMP2	27.938801503089476
C19orf60	35.593929565809454
TMEM132A	42.58253515354485
CX3CL1	93.06893050985136
TNFRSF12A	91.33155442076438
PAF1	84.97626616847468
CCDC124	31.297210472733653
RPUSD1	44.99062548911428
TSR3	114.99178610709025
PSMB1	71.97174210589549
SYPL1	35.715500164590445
CYB561	45.026165484506045
RPS20	715.8989531944013
CSDE1	67.5094325375234
UQCRC1	94.16413170528355
CD9	60.93492983990354
LYPLA2	131.82650620918022
PTBP1	81.93037320024166
DCN	71.67420886878446
TYROBP	88.07079071885667
LTF	76.8175865570337
CALCOCO1	27.247340548141416
PSMC4	48.97262247402198
SLC25A39	154.66375832290186
MVP	40.3917146059968
CLK1	53.182789295467565
CAPN1	35.804323951984216
MDH1	36.04122186891258
GLT8D1	28.54670544237809
SNAI2	57.730454603649825
CD74	794.2932816291938
SERPINB1	35.43930265489178
RNH1	88.14496227022606
STRAP	25.847655831431773
PLEKHO1	26.4528522232123
TYMP	242.9689836617463
VIM	581.0167511994222
IFNGR1	27.907670351669413
HMGB3	47.630043551423306
GRN	283.27204719091316
SARS	36.897093878699074
CHPF2	59.63984556575957
TMSB10	12953.335420758785
GABARAPL2	41.295442426551766
FAM136A	30.563481548601587
TIMP2	28.158001571127386
MAT2B	25.482095848832135
PHF23	53.76176211827981
PSMA4	75.6101145167084
RETSAT	34.76655843052554
CAPG	50.193268573559585
AP2S1	41.65830297499847
HSPA5	524.4735514397155
TSPAN17	49.00961019259359
NOP16	40.830007992799665
MRPS10	55.75509812033541
VAMP3	58.703090873963475
CLPTM1L	28.81127928281467
HERPUD1	49.466558203710306
HOMER3	31.343063117395037
CYBA	81.87407297722802
HEBP2	31.730724607302005
PRSS8	171.62056274409537
AKR7A2	36.633876489611005
MRTO4	29.569843872427203
USE1	28.09796237787043
PHPT1	136.49227726910507
FOXC1	25.827889237325177
GDI2	24.664067888419137
PITHD1	32.30855780699071
SEC61A1	87.95177120692897
YBX3	39.01446045400499
TSPAN6	77.45390839832339
FUCA2	26.856517680106716
ENPP4	24.281215500838517
SEMA3F	29.50682157182693
LAP3	36.12172760597213
CD99	38.57529550277899
LASP1	77.58647223200673
TMEM176A	97.44902523311208
M6PR	99.16879197217038
RBM5	42.179674495262766
SLC7A2	34.081073638021685
ARF5	265.33544192042564
POLDIP2	98.68679049248301
PLXND1	29.377229590771638
FKBP4	205.45638065306042
PDK4	240.4582422416992
ZMYND10	32.653911182692056
DVL2	30.433850134849777
PRSS22	23.89651865098812
UPF1	36.08998703100204
SLC25A5	439.80003514226786
POLR2J	33.56514773937363
WDR54	26.16829906419416
FBXL3	36.24050699975515
ITGA3	52.13681473968009
LAMP2	62.44058822750385
GDE1	61.41522181738079
TMEM98	62.39223940664419
TMEM132A	36.599004857924925
AP2B1	39.239263424048076
CX3CL1	72.14652854710855
SPATA20	58.61196920482525
TNFRSF12A	62.51326648491965
PAF1	108.80347150742743
ARSD	66.2135235731219
KIAA0100	96.92748507781259
RPUSD1	33.35642002984439
RHBDF1	24.13756362353612
TSR3	87.8324386330386
PIGQ	28.028539343903443
MYLIP	25.426219359317713
PSMB1	52.177708433079864
TFAP2B	56.8825920905951
SYPL1	63.07617571084993
CYB561	81.23246639971248
MED24	23.695053042933562
SEC62	61.46588534831593
RPS20	667.9342373742423
CSDE1	193.29968910015148
ZNF207	54.28570872151274
UQCRC1	84.61641732856398
CD9	98.99138931144502
SEMA3G	28.770696017923367
NISCH	32.967153210739056
STAB1	23.227451040329782
IDS	38.12603555405704
CD4	26.868445587167965
HFE	28.62588363117435
TCEB3	28.038290060171914
LYPLA2	108.55469994230884
MRC2	31.83623724977072
PTBP1	141.87998843949754
DCN	221.5126923180355
TYROBP	157.1309502726298
SEMA3B	29.340401774165805
LTF	95.48995995237846
ELOVL5	30.12282687591482
CALCOCO1	66.09897151750604
PSMC4	50.941434249042445
SLC25A39	191.07486586294422
MVP	55.55635536081802
NUB1	23.514940348468805
CLK1	87.33594196493648
GPRC5A	149.4596326379409
CAPN1	66.64760715670825
MDH1	53.329667519238036
MTMR11	37.653768728150375
COX15	24.396250762036836
XYLT2	28.95045566177382
GLT8D1	62.42489924539687
SNAI2	77.82322228149889
CD74	1613.4572243693826
NCDN	55.53888256577326
SERPINB1	81.66837288552921
RNF10	37.52222377110828
ZDHHC6	31.800491437007086
RNH1	99.5637304574089
NDUFS1	23.616492024442994
ALAS1	25.577416254244486
AKAP11	23.173015606985587
STRAP	51.88604741575664
PLEKHO1	25.282661254768264
EHD2	44.239508975156845
TYMP	116.66749577417764
VIM	1273.6853372489186
CD44	71.13952925846615
BTN3A1	41.91355989787602
IFNGR1	39.63776216461798
SNX1	33.82860475704962
BCLAF1	47.68995690249382
SLC39A9	27.51366063044882
RABEP1	32.62985001436101
GRN	563.8783611337324
SARS	53.62034621502917
ABCF2	28.624704872539194
CHPF2	113.03244129585647
TMSB10	5354.945504361711
GABARAPL2	56.463551024446076
FAM136A	46.12307821411043
ADSS	29.78933368350279
TIMP2	105.47590031674463
METTL1	26.181754609977997
MAT2B	54.335208945373125
EDC4	31.41957868400538
VCAN	80.85498695317891
PNKP	32.9237409409903
PHF23	65.52613585962843
PSMA4	70.03170902790949
PARP3	48.67433471186894
TNC	56.2527186114214
RETSAT	90.89261927231782
CAPG	74.43696238225057
AP2S1	35.49020775501568
CUL7	38.64827833815303
HSPA5	685.4040821707123
DSG2	57.46944681012779
POLR2B	23.54650002263113
TPR	43.2983644081897
TSPAN17	31.460757126463538
MRPS10	27.85133513311465
FAM120A	36.07508109219191
H6PD	43.00334538589713
VAMP3	113.31935323106235
ELN	37.319775911701
CLPTM1L	31.34628673337779
JKAMP	25.39320332359257
DKK3	24.196439950655478
LETMD1	39.41738938050536
HERPUD1	74.52875426245134
CYBA	47.43868921832273
HEBP2	32.165681912053465
PRSS8	270.0461507577819
SIKE1	38.32559111545286
AKR7A2	60.64049897004597
MRTO4	39.18054270543886
USE1	28.482108460640795
TRAPPC3	25.725367436385987
THRAP3	27.859539785570217
PHPT1	144.82134241991926
FOXC1	25.706944043397673
SZRD1	27.556337224240878
GINM1	22.825349813450693
GDI2	37.913353214336624
PITHD1	43.472739726165265
LAMC2	28.00980344042512
SEC61A1	163.84785550624494
ATP2B4	23.409453130171755
ZC3H11A	53.1346294082186
ALDH18A1	23.995144119562102
YBX3	49.872976573634304
LAS1L	23.11250857620969
BAD	53.77401465139516
LAP3	58.06193571237635
CD99	35.10490691963034
TMEM176A	75.2500577444125
M6PR	25.635185057779072
ARF5	261.34106516584916
POLDIP2	58.1643792833819
AK2	37.37336188892731
FKBP4	247.566085148518
NDUFAB1	25.48889052768054
HCCS	23.38357034898785
DVL2	23.33924279912172
UPF1	27.588628274037628
SLC25A5	1385.132260176425
POLR2J	127.8252171085249
WDR54	52.97165539181171
RHBDD2	40.34346799039905
LAMP2	43.13521533208495
C19orf60	97.33940440875959
TMEM98	24.76668262625073
TMEM132A	48.25499863145368
CX3CL1	34.090320756969426
TNFRSF12A	140.4466004618232
PAF1	121.96092534203146
CCDC124	70.12479961783382
TRAPPC6A	22.988635480337138
RPUSD1	53.71895045593873
TSR3	145.9280171234442
E2F2	86.64203893319234
PSMB1	99.6050912953321
SYPL1	46.71750120482743
CYB561	65.21366673497967
SEC62	26.955594425837802
RPS20	918.4807835893023
CSDE1	79.89027142553867
ZNF207	23.890348419676442
UQCRC1	182.4648047511359
CD9	145.35507669216562
TCEB3	38.01004586756971
LYPLA2	330.022605643035
PTBP1	107.47683408614553
PLAUR	32.781010403598955
DCN	27.960277829158663
TYROBP	153.15534290089192
PSMC4	102.79580531502674
SLC25A39	467.7985419088
MVP	47.98636919762248
CLK1	56.730938721039564
GPRC5A	99.64907730162716
TACC3	36.19197958081526
CAPN1	137.629718725703
MDH1	76.90220137249638
CD74	1039.3022316282043
PLEKHB1	38.06047306005265
SERPINB1	29.552576371965326
RNF10	29.667269521560577
RNH1	168.28500901431426
STRAP	36.28583314872617
PLEKHO1	23.864416337341126
EHD2	28.73660434499984
TYMP	405.9749777723878
NCAPH2	70.9219592777936
TOMM34	33.85390095790742
VIM	313.50466727212097
RNASET2	23.525461842205694
KCNG1	32.62131082498581
B4GALT7	23.28044911705175
HMGB3	122.31149663039741
BAK1	64.3619673335362
GRN	604.0586070731491
SARS	61.86926193445947
PNPLA6	29.408537945642635
CHPF2	42.63310044307033
TMSB10	18539.55143512566
GABARAPL2	35.01562831630375
FAM136A	83.78746993903052
TIMP2	56.942396422473905
MAT2B	26.138418255356616
PNKP	56.97302873213188
PHF23	43.372745996472325
PSMA4	120.51563942573358
CAPG	117.04762590400425
AP2S1	86.87030352351779
HSPA5	591.7404829229185
TSPAN17	26.909096285384468
NOP16	65.92762303614371
MRPS10	26.516037403546886
VAMP3	65.70421139748838
EPN3	24.444498760899872
RFC2	29.554552826009935
CLPTM1L	44.913185492199204
HERPUD1	37.03968369470121
HOMER3	26.95085127185682
CYBA	92.99516617581497
HEBP2	176.74875262676437
PRSS8	179.74327953033352
SIKE1	28.3114126584703
AKR7A2	46.64130479561872
MRTO4	81.43040271724588
USE1	73.04779031805839
TRAPPC3	35.196685842297754
PHPT1	289.80954359316496
FOXC1	206.67548942144956
NOP58	37.791994555673924
SZRD1	24.68426509246094
GDI2	41.2136327573487
PITHD1	78.53647007079107
SEC61A1	151.3830686696034
YBX3	136.0582533791555
TSPAN6	39.46896202519276
FUCA2	44.44857524142057
NFYA	24.868999271384922
LAS1L	30.503402658289545
SEMA3F	31.018143037895634
LAP3	32.91080391696107
CD99	32.458416689433946
LASP1	64.43967256669002
TMEM176A	43.60232589393926
M6PR	66.63232361035315
DBNDD1	44.09868454055005
SLC7A2	146.61697639976572
ARF5	492.50998860563095
POLDIP2	134.92522485609265
FKBP4	619.3166946363073
NDUFAB1	37.920492172438244
PDK4	94.82810195812853
ZMYND10	30.790145279599678
UPF1	40.63111457205747
SLC25A5	1049.6659807075819
POLR2J	46.84575426502342
RHBDD2	23.12883820323482
FBXL3	27.303119192926555
ITGA3	36.51885596684409
LAMP2	55.23396723290654
GDE1	37.65022724225292
C19orf60	63.36318200631196
TMEM132A	139.20090577225315
SPATA20	45.71932201781833
TNFRSF12A	140.68855308264457
PAF1	173.34834603364956
ARSD	66.08455211360219
ADIPOR2	26.218730530182288
CCDC124	39.41874933860467
KIAA0100	63.41935546835132
TRAPPC6A	24.31045076872004
RPUSD1	64.87047802843668
TSR3	131.62399909421924
PIGQ	28.08596219619767
PSMB1	116.56419772969093
SYPL1	54.415132369115774
CYB561	135.67395889853572
MMP25	33.97650151776262
IL32	30.863653892140977
SEC62	68.37315373446123
RPS20	849.8650852359589
CSDE1	165.4439743759394
ZNF207	43.43100812810272
UQCRC1	119.09366065831837
CD9	83.92224802508649
NCAPD2	22.871137775710594
IDS	25.13038509984929
LYPLA2	87.62714064226253
MRC2	31.08548667324682
PTBP1	230.6609666766262
SYT7	28.7448983096875
WIZ	30.334166211940694
DCN	180.317534660957
TYROBP	62.96495738105888
TMEM159	26.795671693191835
SEMA3B	47.185607123919546
UBR7	35.89973074578344
PSMC4	72.39192977128378
SLC25A39	268.3740116039683
MVP	74.32430405523067
CLK1	35.32617752589175
RNF14	34.582525889264396
HEBP1	29.241075882423345
GPRC5A	83.78667968294948
TACC3	33.37145641181108
CAPN1	59.906831111310886
MDH1	64.85343186674537
MTMR11	27.805583932918854
COX15	23.658485911692296
XYLT2	23.2200616139508
GLT8D1	54.35044822895043
SNAI2	54.118769541596535
CD74	780.9576937889926
NCDN	175.90719257207547
SERPINB1	54.02351214392963
RNF10	40.842867467447974
ZDHHC6	30.857149572443806
RNH1	89.34239911271368
STRAP	79.84581584678571
EHD2	52.36825831073536
TYMP	147.50455759762463
NCAPH2	32.57450512696918
TOMM34	27.349230074237294
VIM	959.1982162610118
CD44	31.265527395381202
IFNGR1	27.21449619975572
B4GALT7	24.141771388662864
BCLAF1	53.66088666582996
HMGB3	94.2007081821641
BAK1	38.323893326046225
GRN	251.09841519745333
SARS	54.94531105173208
ABCF2	27.192881574330396
CHPF2	98.95048087353271
TMSB10	9123.134414239621
GABARAPL2	65.72820702848436
FAM136A	56.85754841008261
TIMP2	45.76328928394375
NSUN2	25.558186450370915
METTL1	170.61871780848475
AGA	30.438941473526228
MAT2B	48.90315289224695
EDC4	23.505155653314034
VCAN	56.68448669038121
CDH1	76.48298479523264
PNKP	35.56019706800389
PHF23	85.43754747860784
PSMA4	139.8785057414894
TNC	22.96102610493889
RETSAT	88.39174297349705
CAPG	35.67004810472129
AP2S1	63.80869920827155
CUL7	34.5725671990332
HSPA5	2192.0328110612827
TPR	23.39594659081043
TSPAN17	36.154426816643756
NOP16	37.681016060085376
MRPS10	44.962331156869816
FAM120A	25.243831836560858
VAMP3	67.00921665019642
EPN3	55.869990574758525
CLPTM1L	40.667279065416885
DKK3	23.630274648398238
HERPUD1	98.66780566556508
HOMER3	27.83539040079586
CYBA	105.10599310235305
HEBP2	86.22147589475628
PRSS8	393.73494307377405
SIKE1	37.129434086564075
MSMO1	62.32962314077828
AKR7A2	68.89824891678333
MRTO4	35.171912364272195
USE1	41.697222450764485
AP5M1	23.314339074944936
PHPT1	315.4394042712391
ENTPD2	27.514022184084546
FOXC1	24.737535369454804
GINM1	25.646851341234534
MRPL43	27.942370036857103
IL17RB	38.806302119894255
GDI2	49.53907845632268
PITHD1	33.00917372643011
SEC61A1	246.50003113407465
ZC3H11A	24.01649528839362
ALDH18A1	27.249413913281597
YBX3	71.57909042295272
TSPAN6	28.887109540228238
FUCA2	26.830237370731634
LAP3	41.84767890792457
LASP1	30.41692034503864
M6PR	29.52895135005505
ARF5	308.127457806344
POLDIP2	99.8159034130438
PLXND1	26.56714063976015
FKBP4	130.2339528382058
NDUFAB1	23.228161034024886
DVL2	35.974960690739834
SLC25A5	480.6317112780875
POLR2J	37.157388190758425
SOX8	111.4016186557773
LAMP2	34.221060445902616
C19orf60	31.94952317700359
YBX2	33.93084774222294
TMEM132A	184.92394863009085
CX3CL1	26.819382253119493
SPATA20	29.908984618082325
TNFRSF12A	113.2974909654346
PAF1	78.93522040604199
ELAC2	27.880080719649172
CCDC124	29.45735503530041
KIAA0100	29.22465481134745
CD79B	26.58074689393147
RPUSD1	61.72199044360889
TSR3	68.40540770095889
PSMB1	57.88716589864634
SYPL1	31.707799334727525
CYB561	106.94120722581586
RPS20	1955.8945876550795
CSDE1	69.75458767283575
ZNF207	30.388598206788615
UQCRC1	97.67070103497281
CD9	103.21573288621882
LYPLA2	131.24853204507758
MRC2	32.364859987467426
PTBP1	117.39878513629424
PLAUR	56.29293645366154
TYROBP	53.067992396810965
PSMC4	80.62737820961654
SLC25A39	296.8145155942424
GPRC5A	47.698483973967754
CAPN1	50.06444006224631
MDH1	61.16613541727095
GLT8D1	36.116448734144846
SNAI2	175.88467464095788
CD74	276.2282426687788
NCDN	51.95355282843988
SERPINB1	27.068322054754212
RNH1	49.96320371670233
ALAS1	45.37326161429539
STRAP	30.246713121958543
TYMP	349.2335016755748
TOMM34	23.15005112330238
VIM	2001.6691726767751
CD44	29.356466116438092
KCNG1	32.44228796805901
IFNGR1	23.080480410591395
HMGB3	57.12351464894376
BAK1	27.192884344242447
GRN	391.3758284047044
SARS	38.466971563025666
ABCF2	25.15412867939481
CHPF2	79.61015468227326
TMSB10	3425.951803367898
GABARAPL2	34.3365213123719
FAM136A	54.72185438534933
TIMP2	46.972711062548385
METTL1	29.463000003530315
CDH1	33.90006841660345
PNKP	24.965228363602083
PHF23	68.46604133756037
PSMA4	62.20071360036654
RETSAT	36.14962889962273
CAPG	69.46442575877448
AP2S1	50.15818624303229
HSPA5	885.1768957367568
NOP16	43.52849171393954
VAMP3	40.352461772754864
EPN3	31.581372989652937
CLPTM1L	35.74127147586962
HERPUD1	33.19711718984135
HOMER3	25.576633672437076
CYBA	64.95255365935353
HEBP2	34.520246650163116
PRSS8	187.0344961622754
SIKE1	26.642931388634416
AKR7A2	33.82217540404878
MRTO4	61.384153741323345
USE1	24.24025644537138
TRAPPC3	26.667813098012193
PHPT1	77.618847153033
FOXC1	290.03624974310003
GDI2	74.75597921473101
PITHD1	37.10428655653387
LAMC2	40.68069733157567
SEC61A1	149.1824846186348
YBX3	26.838110242070993
TSPAN6	27.27013591255215
SEMA3F	33.059108583011685
CD99	32.8363734916758
LASP1	156.20368658113372
TMEM176A	37.675085873365084
M6PR	59.33387653407389
RBM5	23.360302729362452
ARF5	140.37610395819266
POLDIP2	114.69095176165776
FKBP4	283.32062491151225
PDK4	50.76485989348094
DVL2	29.299187535296248
PRSS22	31.289482986460065
UPF1	30.832182679471668
SLC25A5	589.5839874167917
POLR2J	27.604815986883594
WDR54	24.624548321197423
ITGA3	32.81100423751191
LAMP2	30.553596274518203
GDE1	28.47038355810631
C19orf60	45.60947476493889
TMEM132A	132.43454592847488
CX3CL1	37.43600504560828
SPATA20	40.957744813821535
TNFRSF12A	82.90926231653646
PAF1	105.97100779049678
ARSD	50.81752604586438
CCDC124	27.426938280538142
KIAA0100	94.4967093918232
RPUSD1	47.289136546883974
RHBDF1	30.871527739579573
TSR3	85.68238026939409
PIGQ	51.929101354194714
PSMB1	26.646847190515338
TFAP2B	38.73223828355151
SYPL1	40.40405722778268
CYB561	106.31454390179715
MED24	26.772033534231944
SEC62	29.993621620203935
RPS20	417.8153510905371
CSDE1	97.38082986987916
UQCRC1	99.23166233931394
CD9	122.28745368084547
NISCH	32.200982629037966
LYPLA2	106.77408201784323
MRC2	27.278377545442588
PTBP1	146.0992241223886
DCN	131.26739505144562
TYROBP	36.17410429006621
SEMA3B	23.189115328604775
ELOVL5	58.42571653427735
CALCOCO1	34.92777521698946
UBR7	30.090237872548656
PSMC4	51.73016987473285
SLC25A39	106.80190534919728
MVP	48.13209307091333
CLK1	35.643869972310576
GPRC5A	81.65289565473981
CAPN1	42.541343144140626
MDH1	42.8469095881995
XYLT2	30.195613704940552
GLT8D1	35.81249914078739
PHLDB1	24.95369958197042
SNAI2	53.446674021744066
CD74	507.9466686295195
NCDN	33.98024535594161
RNF10	32.14604841720212
RNH1	101.2506656484369
STRAP	36.51971895544838
EHD2	28.19662602810649
TYMP	90.01604905351884
VIM	428.3117891476625
CD44	23.31952460223188
B4GALT7	24.451566462833593
BCLAF1	24.362522029439607
HMGB3	27.00629740228786
GRN	229.676916611105
SARS	40.659508256922386
ABCF2	26.36365562116359
CHPF2	72.57082880067489
TMSB10	4406.917899333299
GABARAPL2	26.898300145261288
FAM136A	32.18771882172918
TIMP2	53.7393820251763
NSUN2	46.99522597851127
MRI1	47.54565882866956
METTL1	31.91451018401327
MAT2B	27.982173090284363
EDC4	23.595395669728536
VCAN	55.875283312476924
CDH1	47.410393996767944
PNKP	32.97666036612551
PHF23	61.52199458991852
PSMA4	65.54717873041079
RETSAT	95.45910154571851
CAPG	25.738820398363146
AP2S1	52.306493179104784
CUL7	28.855162949323166
HSPA5	1109.2822420595503
TSPAN17	25.076944041620624
H6PD	23.0737363011917
VAMP3	52.560598004520976
EPN3	35.58685534215532
ELN	30.5089972865667
CLPTM1L	31.19229787435958
LETMD1	28.921573091915693
HERPUD1	121.30124595418052
HEBP2	32.316871074222064
PRSS8	108.79531017530356
AKR7A2	60.137348740172975
MRTO4	30.174100119645324
USE1	23.431577397352203
PHPT1	124.38112843025374
MRPL43	23.765276405140206
GDI2	27.889572984793006
PITHD1	41.79341478254239
SEC61A1	152.93080518174133
YBX3	28.066589624734018
TSPAN6	59.37472019277651
FUCA2	25.412699582542302
SEMA3F	24.508197877320143
BAD	26.637608116276137
LAP3	38.47937993832227
CD99	54.59609891321439
LASP1	58.755365814911464
TMEM176A	42.07014248764182
M6PR	75.75859503083124
ARF5	341.57942944915874
POLDIP2	61.05498822917857
PLXND1	29.42581884600533
FKBP4	160.08355803171776
HSPB6	115.10062659122262
NDUFAB1	26.73756326474185
PDK4	38.02325568457967
ZMYND10	31.496130539120053
UPF1	27.297934551688495
SLC25A5	764.9234574453366
POLR2J	34.09116537279872
COPZ2	26.81086843701152
WDR54	29.171088802339845
LAMP2	48.210993658485755
